game,turn,player,move,land_square,nodes,time_ms,pruning_ratio,score_p0,score_p1,heuristic,depth,game_phase,suboptimal,score_deviation,score_loss,operator_blind
29,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,25.815,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
29,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,35.877,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
29,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,20.0086,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
29,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,27.6423,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
29,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,5.8236,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
29,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,39.1345,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
29,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,20.4787,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
29,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,3.0675,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
29,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,4.21,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
29,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,34.595,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
29,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,36.931,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
29,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,3.9959,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
29,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,23.2825,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
29,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,41.6648,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
29,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,25.4459,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
29,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,85.5191,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
29,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,26.8164,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
29,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,22.3951,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
29,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,5.2898,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
29,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,39.5565,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
29,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,25.887,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
29,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,32.8338,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
29,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,22.0244,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
29,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,16.4313,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
29,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,16.1254,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
29,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,18.2033,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
29,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,24.601,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
29,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,21.5633,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
29,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,5.6984,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
29,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,20.6776,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
29,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,7.9389,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
29,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,17.7872,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
29,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,2.2533,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
29,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,11.9741,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
29,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,16.6109,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
29,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,6.465,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
29,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,13.6051,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
29,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.5968,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
29,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,3.2279,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
29,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,4.9019,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
29,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,11.5752,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
29,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,2.8384,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
29,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,10.5917,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
29,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,5.1119,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
29,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,10.3173,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
29,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.437,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
29,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1278,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
30,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,22.0277,0.8147,0,0,greedy,3,opening,False,0,0.0,False
30,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,31.0252,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
30,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,30.2877,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
30,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,29.0892,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
30,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,27.1358,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
30,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,3.2046,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
30,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,52.7298,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
30,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,17.5524,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
30,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,3.4988,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
30,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,4.5762,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
30,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,33.0665,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
30,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,37.9412,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
30,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,4.7565,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
30,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,14.3514,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
30,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,42.9475,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
30,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,27.0813,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
30,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,96.2384,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
30,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,33.7985,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
30,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,30.5796,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
30,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,5.7912,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
30,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,60.0963,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
30,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,28.7299,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
30,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,36.6306,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
30,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,36.1328,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
30,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,16.355,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
30,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,37.8525,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
30,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,15.7897,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
30,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,25.1954,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
30,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,35.4164,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
30,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,3.0878,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
30,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,18.1606,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
30,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,8.0848,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
30,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,8.7688,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
30,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,3.9084,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
30,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,15.8596,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
30,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,15.403,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
30,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,8.3609,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
30,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,22.6669,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
30,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,2.8675,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
30,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,2.6197,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
30,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.5668,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
30,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,15.0843,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
30,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,4.544,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
30,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,15.1989,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
30,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,3.545,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
30,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,12.0535,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
30,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.4392,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
30,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1295,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
31,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,22.8181,0.8147,0,0,greedy,3,opening,False,0,0.0,False
31,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,26.051,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
31,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,24.7548,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
31,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,34.1306,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
31,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,33.2038,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
31,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,3.1855,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
31,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,45.1891,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
31,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,19.9318,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
31,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,1.6437,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
31,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,2.5735,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
31,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,45.337,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
31,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,33.6499,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
31,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,6.8209,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
31,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,14.1833,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
31,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,52.6614,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
31,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,40.7734,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
31,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,71.6047,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
31,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,28.9035,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
31,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,32.7451,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
31,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,4.6067,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
31,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,63.7145,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
31,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,29.8676,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
31,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,30.5912,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
31,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,24.2698,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
31,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,19.81,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
31,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,23.9255,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
31,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,19.3901,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
31,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,31.8394,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
31,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,17.7543,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
31,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,5.3132,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
31,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,13.2539,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
31,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,4.2913,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
31,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,9.9638,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
31,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,2.1,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
31,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,13.6311,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
31,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,16.8295,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
31,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,10.4597,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
31,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,18.1279,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
31,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,2.0037,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
31,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,4.081,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
31,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,5.0645,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
31,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,13.7954,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
31,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,4.2927,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
31,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,8.9374,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
31,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,4.0758,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
31,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,13.1218,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
31,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,1.2662,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
31,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.2511,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
32,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,28.7001,0.8147,0,0,greedy,3,opening,False,0,0.0,False
32,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,30.3509,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
32,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,37.9913,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
32,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,23.5341,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
32,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,30.1239,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
32,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,3.1757,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
32,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,44.1005,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
32,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,22.368,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
32,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,3.8946,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
32,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,6.6204,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
32,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,52.4173,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
32,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,43.7002,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
32,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,7.0884,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
32,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,25.7864,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
32,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,48.8231,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
32,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,22.6924,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
32,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,81.5165,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
32,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,25.4915,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
32,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,29.6502,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
32,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,8.0204,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
32,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,44.2657,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
32,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,25.5949,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
32,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,33.2367,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
32,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,16.9005,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
32,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,19.0203,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
32,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,20.7965,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
32,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,17.5951,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
32,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,28.6674,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
32,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,20.7696,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
32,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,3.3305,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
32,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,9.973,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
32,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,3.433,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
32,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,7.8018,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
32,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,3.3929,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
32,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,16.964,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
32,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,15.743,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
32,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,5.9187,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
32,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,19.4867,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
32,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.6747,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
32,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,3.0801,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
32,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.5856,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
32,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,12.7544,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
32,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,2.8169,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
32,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,14.0469,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
32,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,4.1957,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
32,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,10.9985,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
32,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.4344,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
32,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1283,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
33,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,18.6331,0.8147,0,0,greedy,3,opening,False,0,0.0,False
33,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,31.2393,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
33,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,29.5126,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
33,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,30.3688,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
33,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,26.8397,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
33,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,5.8234,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
33,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,43.22,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
33,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,27.1034,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
33,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,1.7776,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
33,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,2.5773,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
33,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,40.8742,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
